id,rep1,rep2,rep3,rep4,rep5,mean
1355,0.4859867095947265,0.6448779106140137,0.7690789699554443,0.636814534664154,0.3758937418460846,0.5825303733348847
1356,0.0048613580875098,0.002174854511395,0.0004060885403305,0.0001789356465451,5.807976322103059e-06,0.0015254089524205008
1357,0.0045035607181489,0.0020476367790251,0.0003862651938106,0.0001824662758735,6.1308705880946945e-06,0.001425211967489239
1358,0.0084261102601885,0.0044421884231269,0.0010314725805073,0.0007721028523519,1.894844535854645e-05,0.0029381645123066295
1359,0.0048613580875098,0.002174854511395,0.0004060885403305,0.0001789356465451,5.807976322103059e-06,0.0015254089524205008
1360,0.0147860748693346,0.0086187496781349,0.0023164150770753,0.001924724667333,4.981357778888196e-05,0.005539155573933337
1361,0.7368425726890564,0.6376436352729797,0.8208286762237549,0.7331052422523499,0.9660142660140992,0.778886878490448
1362,0.8741156458854675,0.6628667712211609,0.8039315938949585,0.8332080841064453,0.9717081785202026,0.829166054725647
1363,0.6022718548774719,0.6168557405471802,0.6703668236732483,0.6354710459709167,0.6962257623672485,0.6442382454872131
1364,0.9590681195259094,0.824244499206543,0.9713966846466064,0.9750414490699768,0.9984762072563172,0.9456453919410706
1365,0.6549888253211975,0.6266772747039795,0.8602533340454102,0.5869668126106262,0.9360846877098083,0.7329941868782044
1366,0.5378419756889343,0.6041179299354553,0.7542822957038879,0.5222488641738892,0.6893623471260071,0.6215706825256347
1367,0.549618661403656,0.6180756688117981,0.7485037446022034,0.4962225556373596,0.518534779548645,0.5861910820007324
1368,0.7672593593597412,0.6702459454536438,0.9304422736167908,0.8040910959243774,0.9943291544914246,0.8332735657691955
1369,0.964024007320404,0.8213543891906738,0.9400597214698792,0.96770042181015,0.9770303964614868,0.9340337872505188
1370,0.9643531441688538,0.666171669960022,0.9404510259628296,0.9019268751144408,0.998445212841034,0.894269585609436
1371,0.9913641214370728,0.9302462339401244,0.9954906105995178,0.9958059787750244,0.9999791383743286,0.9825772166252136
1372,0.9809289574623108,0.7510201334953308,0.9822688102722168,0.9680813550949096,0.999743402004242,0.936408531665802
1373,0.9973938465118408,0.933713674545288,0.998930037021637,0.9983807802200316,0.9999955892562866,0.9856827855110168
1374,0.965667724609375,0.6930453777313232,0.942395806312561,0.8903883099555969,0.9954067468643188,0.897380793094635
1375,0.9794857501983644,0.7463196516036987,0.9797186851501464,0.9836216568946838,0.9989858269691468,0.937626314163208
1376,0.0039516161195933,0.0025827679783105,0.0011397320777177,0.0002703690552152,4.290667129680514e-05,0.001597478380426701
1377,0.0961257070302963,0.1646381169557571,0.048855010420084,0.0725830122828483,0.0163860544562339,0.07971758022904393
1378,0.0310877412557601,0.0061716088093817,0.0078020561486482,0.0016205583233386,8.372910087928176e-05,0.009353138727601577
1380,0.9522202610969543,0.7193624377250671,0.9592376351356506,0.9303554892539978,0.967284083366394,0.9056919813156128
1381,0.1620368063449859,0.1178595498204231,0.1090285331010818,0.0167654976248741,0.0310545470565557,0.08734898678958411
1382,0.0357610583305358,0.0466961339116096,0.0169370826333761,0.0016006433870643,0.0025364416651427,0.0207062719855457
1383,0.004970789887011,0.0025849347002804,0.0011171832447871,5.904452336835675e-05,4.140278178965673e-05,0.0017546710274473029
1385,0.3978451192378998,0.4655950665473938,0.5164545178413391,0.3012108206748962,0.3433106541633606,0.4048832356929779
1386,0.8176167607307434,0.7149450778961182,0.8716692328453064,0.9141457080841064,0.9931530952453612,0.8623059749603271
1387,0.8928351998329163,0.6594532132148743,0.9513154029846193,0.973889172077179,0.998783528804779,0.8952553033828735
1388,0.9121662378311156,0.5643248558044434,0.8506402969360352,0.8423197865486145,0.9979413151741028,0.8334784984588623
1389,0.9572921991348268,0.7191513180732727,0.9274868965148926,0.9720150232315063,0.9906062483787536,0.9133103370666504
1390,0.9182324409484864,0.6898369193077087,0.9206092357635498,0.9675576686859132,0.9678869247436525,0.8928246378898621
1391,0.938849687576294,0.7261923551559448,0.91475909948349,0.9426103234291076,0.9954878687858582,0.9035798668861389
1393,0.6371974945068359,0.6685368418693542,0.7220622897148132,0.7166637182235718,0.7962833642959595,0.708148741722107
1394,0.153409257531166,0.0737138018012046,0.0825801119208335,0.0037915476132184,0.0081053944304585,0.06432002265937621
1396,0.4373380839824676,0.5794798731803894,0.5937045812606812,0.7192971706390381,0.6786539554595947,0.6016947329044342
1397,0.8228079080581665,0.7339390516281128,0.968326210975647,0.9661285281181335,0.9921916127204896,0.8966786623001098
1398,0.9836435914039612,0.8997204303741455,0.9960612654685974,0.9927878975868224,0.9997952580451964,0.9744016885757446
1399,0.8461666107177734,0.7544743418693542,0.9270762801170348,0.860281229019165,0.9736315608024596,0.8723260045051575
1400,0.8240401148796082,0.6672074198722839,0.9487417936325072,0.8595861196517944,0.9550496339797974,0.8509250164031983
1401,0.1358145624399185,0.022611029446125,0.0441673770546913,0.0022533542942255,0.0022854045964777,0.041426345566287597
1402,0.0232781246304512,0.0592213459312915,0.0580970272421836,0.0023750148247927,0.0046694353222846,0.029528189590200715
1403,0.0231394935399293,0.0380176827311515,0.0346069149672985,0.011477867141366,0.0061527448706328,0.02267894065007562
1405,0.0084854988381266,0.0041208798065781,0.0010152312461286,0.0006431998917832,0.0001242061698576,0.0028778031904948204
1406,0.1564960926771164,0.2978500425815582,0.1629722118377685,0.1889538913965225,0.2729136347770691,0.21583717465400695
1407,0.952587366104126,0.678394079208374,0.8871805667877197,0.9532635807991028,0.9970404505729676,0.893693208694458
1408,0.8705462217330933,0.668986976146698,0.6857702136039734,0.8499656915664673,0.9840078353881836,0.8118553876876831
1409,0.9861710667610168,0.9034361839294434,0.9628124237060548,0.9818398356437684,0.9995446801185608,0.9667608380317688
1410,0.3182200193405151,0.1653399169445037,0.3551452159881592,0.0970412492752075,0.0356947034597396,0.19428822100162502
1411,0.0342831946909427,0.1269628256559372,0.0759909376502037,0.0089840907603502,0.0109722996130585,0.05143866967409846
1412,0.0514885634183883,0.2104004025459289,0.1391463577747345,0.0162694621831178,0.0294410623610019,0.08934916965663428
1413,0.1032766252756118,0.3399492502212524,0.2775236070156097,0.0478385090827941,0.1105941236019134,0.17583642303943625
1414,0.4086426496505737,0.5744158625602722,0.593558669090271,0.4516696035861969,0.3414415121078491,0.4739456593990326
1415,0.2525854706764221,0.3993396461009979,0.2918771505355835,0.0636566281318664,0.0640983134508133,0.21431144177913666
1418,0.0349194444715976,0.0168288126587867,0.0129773234948515,0.0009997192537412,0.0011902931146323,0.013383118598721863
1419,0.0929311513900756,0.1196741387248039,0.1267055571079254,0.01437908411026,0.057229671627283,0.08218392059206958
1420,0.1245469599962234,0.1273719221353531,0.15078766644001,0.0161706451326608,0.133034661412239,0.11038237102329726
1421,0.0744459182024002,0.2092587500810623,0.1196617111563682,0.0088324984535574,0.1215291917324066,0.10674561392515894
1422,0.0611026845872402,0.0528138764202594,0.0489267520606517,0.0031495867297053,0.016332970932126,0.03646517414599652
1423,0.0291147194802761,0.0108546325936913,0.0131042776629328,0.0002724786463659,0.0013140885857865,0.01093203939381052
1424,0.1195681020617485,0.1676148921251297,0.160716712474823,0.0185999665409326,0.1461724489927292,0.12253442443907261
1425,0.1442081034183502,0.4126371443271637,0.4495532512664795,0.1399481892585754,0.3207440674304962,0.293418151140213
1429,0.7060514092445374,0.7158805131912231,0.8811310529708862,0.7864891886711121,0.960866630077362,0.8100837588310241
1430,0.9017340540885924,0.6703101396560669,0.9402972459793092,0.8310824632644653,0.97891503572464,0.8644677877426148
1431,0.9313459396362304,0.7595017552375793,0.9939285516738892,0.8969945907592773,0.5802197456359863,0.8323981165885925
1432,0.7092278599739075,0.6099051237106323,0.8320244550704956,0.6207255721092224,0.5998389720916748,0.6743443965911865
1433,0.1768402904272079,0.1770867556333542,0.1783068478107452,0.0260412916541099,0.0169304925948381,0.11504113562405105
1435,0.4737282395362854,0.5993264317512512,0.6284623146057129,0.5909876823425293,0.4171538650989532,0.5419317066669465
1440,0.0045257993042469,0.0035476256161928,0.0003180325729772,0.0004209678736515,1.020473882817896e-05,0.0017645260211793154
1441,0.002262924099341,0.000640129961539,0.0001586524012964,3.807172834058292e-05,2.0425982256710995e-06,0.0006203641577485309
1442,0.0041386210359632,0.0030019546393305,0.00038058575592,0.0002791371953207,1.857532879512291e-05,0.0015637747910659046
1443,0.0105885369703173,0.0085905119776725,0.0014727097004652,0.0012880284339189,8.337025792570785e-05,0.0044046314680599215
1444,0.0050365389324724,0.0049796230159699,0.0003817432443611,0.0004680382262449,1.5473569874302484e-05,0.0021762833977845204
1445,0.0101878652349114,0.0078312270343303,0.0040050111711025,0.0007839339086785,0.0001695700921118,0.0045955214882269
1446,0.55491703748703,0.6680585145950317,0.7524028420448303,0.7164293527603149,0.4825873374938965,0.6348790168762207
1447,0.2768133878707886,0.2101040035486221,0.3303065896034241,0.2560569643974304,0.1767610758543014,0.25000840425491333
1448,0.2651135623455047,0.2869991660118103,0.4101772308349609,0.238002747297287,0.0231526680290699,0.24468907490372657
1449,0.0105578582733869,0.007735944353044,0.0041591003537178,0.0008759128395467,6.160153134260327e-05,0.0046780834702076
1450,0.0997128337621688,0.0884791612625122,0.1019626930356025,0.0197967458516359,0.0010339721338823,0.06219708120916033
1451,0.985850989818573,0.806658923625946,0.985221803188324,0.9736958742141724,0.9992908239364624,0.9501436829566956
1453,0.8400058150291443,0.6296844482421875,0.8327783346176147,0.8261164426803589,0.960516095161438,0.8178202271461487
1454,0.9184608459472656,0.6508643627166748,0.8678358197212219,0.8761226534843445,0.94607675075531,0.8518720865249634
1455,0.0033403339330106,0.028883596882224,0.0075937393121421,0.0004730354412458,0.0007603028207086,0.00821020167786622
1456,0.0092417187988758,0.0062291980721056,0.0073040197603404,8.66567570483312e-05,0.00114172603935,0.004800663885544026
1457,0.0403586030006408,0.0487112402915954,0.0305884890258312,0.0032589936163276,0.0133525794371962,0.027253981074318236
1458,0.9567193388938904,0.7429161667823792,0.98870587348938,0.952396810054779,0.9963571429252625,0.9274190664291382
1459,0.5939890742301941,0.5911720991134644,0.6258548498153687,0.568722665309906,0.4955230951309204,0.5750523567199707
1460,0.0322030000388622,0.161621943116188,0.099849984049797,0.007768805604428,0.019114252179861,0.06411159699782724
1462,0.3531414866447449,0.377405047416687,0.2917178273200989,0.3480580747127533,0.0907819792628288,0.2922208830714226
1463,0.8065222501754761,0.6516964435577393,0.6767870783805847,0.5783942341804504,0.5613644123077393,0.654952883720398
1464,0.9869585633277892,0.7580644488334656,0.8523203134536743,0.7695395350456238,0.9774141311645508,0.8688593983650208
1465,0.439314603805542,0.518123984336853,0.5777236223220825,0.4062772691249847,0.417352020740509,0.4717583000659943
1466,0.0645535811781883,0.1960622072219848,0.0947932451963424,0.0024894657544791,0.0115809645503759,0.0738958927802741
1467,0.7648864984512329,0.663520336151123,0.8042702674865723,0.7801523804664612,0.97714364528656,0.7979946255683898
1469,0.8377270102500916,0.6629024744033813,0.7179548144340515,0.8075112700462341,0.9396216869354248,0.7931434512138367
1470,0.9488067030906676,0.7876816391944885,0.8995768427848816,0.9373020529747008,0.9829475283622742,0.9112629532814026
1471,0.1291949301958084,0.1448840796947479,0.1269860714673996,0.0124151408672332,0.0286593977361917,0.08842792399227617
1473,0.1096103563904762,0.076522372663021,0.0878854170441627,0.0153059465810656,0.0047421921044588,0.05881325695663686
1478,0.732865571975708,0.6482779383659363,0.7547829747200012,0.6144599914550781,0.9195566773414612,0.733988630771637
1479,0.0610274262726306,0.1831274032592773,0.1301831603050232,0.0292575769126415,0.0383091941475868,0.0883809521794319
1480,0.0026153938379138,0.0023636894766241,0.0012192769208922,0.0001444258523406,4.43322505816468e-06,0.001269443862565773
1481,0.0032277528662234,0.0028169802390038,0.0012607692042365,0.0001984279369935,4.1411249185330234e-06,0.0015016142742751467
1482,0.0028425541240721,0.0024962162133306,0.0012900382280349,0.0001442187349312,4.289775006327545e-06,0.0013554634150750255
1483,0.0031690713949501,0.0027512775268405,0.0012175599113106,0.000193709944142,4.035359324916499e-06,0.001467130827313623
1484,0.0270769745111465,0.0905429422855377,0.0437949374318122,0.0144810853525996,0.0040975683368742,0.03599870158359404
1485,0.5644506216049194,0.5644357204437256,0.5606826543807983,0.3818890750408172,0.452832281589508,0.5048580706119538
1486,0.0855381116271019,0.1026942506432533,0.0495539642870426,0.0291973296552896,0.0031787054613232,0.054032472334802115
1487,0.9246023893356324,0.660592794418335,0.9685452580451964,0.7898381352424622,0.960567593574524,0.86082923412323
1488,0.1648280918598175,0.347678929567337,0.3537836968898773,0.1026672571897506,0.2538103759288788,0.24455367028713226
1489,0.0010624566348269,0.0035013165324926,0.0003621910291258,2.684828177734744e-05,1.468884602218168e-05,0.000993500264848966
1490,0.5283781886100769,0.523691713809967,0.4944868981838226,0.4699908494949341,0.3690442442893982,0.47711837887763975
1491,0.1949136704206466,0.1568119376897812,0.2685138285160064,0.0470437258481979,0.0629202276468277,0.14604067802429196
1492,0.8356390595436096,0.6355133652687073,0.9036741852760316,0.8071591258049011,0.8667078018188477,0.8097387075424194
1493,0.1121858656406402,0.1567796468734741,0.2638599276542663,0.0439785346388816,0.0771729126572609,0.1307953774929046
1494,0.0228525903075933,0.0570317134261131,0.1019550561904907,0.0066521689295768,0.0112776588648557,0.03995383754372592
1495,0.0218710843473672,0.0185544732958078,0.0059616509824991,0.0012223777594044,0.0012184787774458,0.00976561303250486
1496,0.390190988779068,0.4104748964309692,0.4767283499240875,0.2823705971240997,0.2119110226631164,0.3543351709842682
1497,0.942208766937256,0.7173227071762085,0.7841542959213257,0.7745636701583862,0.9693974256515504,0.8375293731689453
1505,0.1670013070106506,0.2270401418209076,0.1142366901040077,0.0399884097278118,0.0484802946448326,0.11934936866164207
1506,0.1052515059709549,0.1192134469747543,0.0884849354624748,0.0098390122875571,0.066031776368618,0.07776413541287183
1507,0.0330174602568149,0.0151061480864882,0.01813530549407,0.0029795123264193,0.0004461526696104,0.01393691576668056
1508,0.0045369802974164,0.0028127771802246,0.0019893907010555,0.0002214377163909,3.682645910885185e-05,0.0019194824708392503
1509,0.0074140103533864,0.0020918524824082,0.0005722252535633,0.0002958744589705,1.1540916602825746e-05,0.0020771006929862453
1510,0.0035157590173184,0.0009539324673824,0.0002460568211972,6.852930528111756e-05,3.5319844755576923e-06,0.0009575619191309351
1511,0.0068962899968028,0.0019526295363903,0.0005247931694611,0.0002997600822709,1.2524225894594563e-05,0.0019371994021639388
1512,0.0053490246646106,0.0014430452138185,0.0003746187721844,0.0001764655899023,7.647967322554905e-06,0.001470160441567671
1513,0.0043784230947494,0.0011694589629769,0.0002910285838879,0.0001133683472289,5.699193934560753e-06,0.0011915956365555322
1514,0.0037419279105961,0.0010010306723415,0.000260677334154,6.834096711827442e-05,3.3178223475260893e-06,0.00101505894131148
1515,0.0073343338444828,0.0020739703904837,0.0005763178342022,0.000301821361063,1.1599972822295967e-05,0.002059608680610799
